Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
72.3,0,0.068809,-0.0710106,0.0971516,0,0.0971516,-0.220133,0.207752,0.109532,-2.6906,-1.85909,-0.895131,-1.34369,0,-1.34369,-2.77491,-1.05734,2.48856,-2,-1.93119,-0.0710106,0.0971516,0,0.0971516,-0.220133,0.207752,0.109532,-6.1547,-5.32319,-0.895131,-1.34369,0,-1.34369,-2.77491,-1.05734,2.48856,2,2.06881,-0.0710106,0.0971516,0,0.0971516,-0.220133,0.207752,0.109532,-6.1547,-5.32319,-0.895131,-1.34369,0,-1.34369,-2.77491,-1.05734,2.48856,0,-2
72.35,0,0.0668719,-0.068809,0.0899367,0,0.0899367,-0.213308,0.206376,0.0968686,-2.6906,-1.92842,-0.831512,-0.852419,0,-0.852419,-2.57769,-1.07397,2.79923,-2,-1.93313,-0.068809,0.0899367,0,0.0899367,-0.213308,0.206376,0.0968686,-6.1547,-5.39252,-0.831512,-0.852419,0,-0.852419,-2.57769,-1.07397,2.79923,2,2.06687,-0.068809,0.0899367,0,0.0899367,-0.213308,0.206376,0.0968686,-6.1547,-5.39252,-0.831512,-0.852419,0,-0.852419,-2.57769,-1.07397,2.79923,0,-2
72.4,0,0.0651767,-0.0668719,0.082972,0,0.082972,-0.207303,0.205039,0.085236,-2.6906,-2.00225,-0.762177,-0.401218,0,-0.401218,-2.36275,-1.08921,3.05074,-2,-1.93482,-0.0668719,0.082972,0,0.082972,-0.207303,0.205039,0.085236,-6.1547,-5.46636,-0.762177,-0.401218,0,-0.401218,-2.36275,-1.08921,3.05074,2,2.06518,-0.0668719,0.082972,0,0.082972,-0.207303,0.205039,0.085236,-6.1547,-5.46636,-0.762177,-0.401218,0,-0.401218,-2.36275,-1.08921,3.05074,0,-2
72.45,0,0.0637023,-0.0651767,0.0762743,0,0.0762743,-0.202048,0.203735,0.0745869,-2.6906,-2.07948,-0.688346,0.0117286,0,0.0117286,-2.13387,-1.10298,3.24858,-2,-1.9363,-0.0651767,0.0762743,0,0.0762743,-0.202048,0.203735,0.0745869,-6.1547,-5.54358,-0.688346,0.0117286,0,0.0117286,-2.13387,-1.10298,3.24858,2,2.0637,-0.0651767,0.0762743,0,0.0762743,-0.202048,0.203735,0.0745869,-6.1547,-5.54358,-0.688346,0.0117286,0,0.0117286,-2.13387,-1.10298,3.24858,0,-2
72.5,0,0.0624286,-0.0637023,0.0698567,0,0.0698567,-0.197477,0.202461,0.0648728,-2.6906,-2.15911,-0.61112,0.388271,0,0.388271,-1.89447,-1.1152,3.39794,-2,-1.93757,-0.0637023,0.0698567,0,0.0698567,-0.197477,0.202461,0.0648728,-6.1547,-5.62321,-0.61112,0.388271,0,0.388271,-1.89447,-1.1152,3.39794,2,2.06243,-0.0637023,0.0698567,0,0.0698567,-0.197477,0.202461,0.0648728,-6.1547,-5.62321,-0.61112,0.388271,0,0.388271,-1.89447,-1.1152,3.39794,0,-2
72.55,0,0.0613364,-0.0624286,0.0637288,0,0.0637288,-0.193529,0.201213,0.0560448,-2.6906,-2.24026,-0.53149,0.73028,0,0.73028,-1.64762,-1.12583,3.50373,-2,-1.93866,-0.0624286,0.0637288,0,0.0637288,-0.193529,0.201213,0.0560448,-6.1547,-5.70436,-0.531489,0.73028,0,0.73028,-1.64762,-1.12583,3.50373,2,2.06134,-0.0624286,0.0637288,0,0.0637288,-0.193529,0.201213,0.0560448,-6.1547,-5.70436,-0.531489,0.73028,0,0.73028,-1.64762,-1.12583,3.50373,0,-2
72.6,0,0.060408,-0.0613364,0.0578968,0,0.0578968,-0.190143,0.199986,0.048054,-2.6906,-2.32214,-0.450341,1.03963,0,1.03963,-1.39606,-1.13484,3.57053,-2,-1.93959,-0.0613364,0.0578968,0,0.0578968,-0.190143,0.199986,0.048054,-6.1547,-5.78624,-0.450341,1.03963,0,1.03963,-1.39606,-1.13484,3.57053,2,2.06041,-0.0613364,0.0578968,0,0.0578968,-0.190143,0.199986,0.048054,-6.1547,-5.78624,-0.450341,1.03963,0,1.03963,-1.39606,-1.13484,3.57053,0,-2
72.65,0,0.0596264,-0.060408,0.0523645,0,0.0523645,-0.187265,0.198778,0.0408516,-2.6906,-2.40405,-0.368463,1.3182,0,1.3182,-1.14223,-1.1422,3.60264,-2,-1.94037,-0.060408,0.0523645,0,0.0523645,-0.187265,0.198778,0.0408516,-6.1547,-5.86815,-0.368463,1.3182,0,1.3182,-1.14223,-1.14221,3.60264,2,2.05963,-0.060408,0.0523645,0,0.0523645,-0.187265,0.198778,0.0408516,-6.1547,-5.86815,-0.368463,1.3182,0,1.3182,-1.14223,-1.14221,3.60264,0,-2
72.7,0,0.0589759,-0.0596264,0.0471329,0,0.0471329,-0.184842,0.197585,0.0343897,-2.6906,-2.48538,-0.286552,1.56784,0,1.56784,-0.888311,-1.14794,3.60409,-2,-1.94102,-0.0596264,0.0471329,0,0.0471329,-0.184842,0.197585,0.0343897,-6.1547,-5.94948,-0.286552,1.56784,0,1.56784,-0.88831,-1.14794,3.60409,2,2.05898,-0.0596264,0.0471329,0,0.0471329,-0.184842,0.197585,0.0343897,-6.1547,-5.94948,-0.286552,1.56784,0,1.56784,-0.88831,-1.14794,3.60409,0,-2
72.75,0,0.0584419,-0.0589759,0.0422012,0,0.0422012,-0.182825,0.196406,0.028621,-2.6906,-2.5656,-0.20522,1.79037,0,1.79037,-0.636182,-1.15204,3.57859,-2,-1.94156,-0.0589759,0.0422012,0,0.0422012,-0.182825,0.196406,0.028621,-6.1547,-6.0297,-0.20522,1.79037,0,1.79037,-0.636182,-1.15204,3.57859,2,2.05844,-0.0589759,0.0422012,0,0.0422012,-0.182825,0.196406,0.028621,-6.1547,-6.0297,-0.20522,1.79037,0,1.79037,-0.636182,-1.15204,3.57859,0,-2
72.8,0,0.0580105,-0.0584419,0.0375663,0,0.0375663,-0.18117,0.195237,0.0234993,-2.6906,-2.64424,-0.125001,1.98758,0,1.98758,-0.387505,-1.15454,3.52962,-2,-1.94199,-0.0584419,0.0375663,0,0.0375663,-0.18117,0.195237,0.0234993,-6.1547,-6.10834,-0.125001,1.98758,0,1.98758,-0.387504,-1.15454,3.52962,2,2.05801,-0.0584419,0.0375663,0,0.0375663,-0.18117,0.195237,0.0234993,-6.1547,-6.10834,-0.125001,1.98758,0,1.98758,-0.387504,-1.15454,3.52962,0,-2
72.85,0,0.0576692,-0.0580105,0.0332236,0,0.0332236,-0.179833,0.194077,0.0189796,-2.6906,-2.72092,-0.0463568,2.16119,0,2.16119,-0.143706,-1.15547,3.46037,-2,-1.94233,-0.0580105,0.0332236,0,0.0332236,-0.179833,0.194077,0.0189796,-6.1547,-6.18502,-0.0463567,2.16119,0,2.16119,-0.143706,-1.15547,3.46037,2,2.05767,-0.0580105,0.0332236,0,0.0332236,-0.179833,0.194077,0.0189796,-6.1547,-6.18502,-0.0463567,2.16119,0,2.16119,-0.143706,-1.15547,3.46037,0,-2
72.9,0,0.0574061,-0.0576692,0.0291673,0,0.0291673,-0.178774,0.192923,0.0150185,-2.6906,-2.7953,0.0303201,2.31291,0,2.31291,0.0939924,-1.15486,3.37378,-2,-1.94259,-0.0576692,0.0291673,0,0.0291673,-0.178774,0.192923,0.0150185,-6.1547,-6.2594,0.0303202,2.31291,0,2.31291,0.0939926,-1.15486,3.37378,2,2.05741,-0.0576692,0.0291673,0,0.0291673,-0.178774,0.192923,0.0150185,-6.1547,-6.2594,0.0303202,2.31291,0,2.31291,0.0939926,-1.15486,3.37378,0,-2
72.95,0,0.0572106,-0.0574061,0.02539,0,0.02539,-0.177959,0.191775,0.0115739,-2.6906,-2.8671,0.104697,2.44437,0,2.44437,0.32456,-1.15277,3.27258,-2,-1.94279,-0.0574061,0.02539,0,0.02539,-0.177959,0.191775,0.0115739,-6.1547,-6.3312,0.104697,2.44437,0,2.44437,0.32456,-1.15277,3.27258,2,2.05721,-0.0574061,0.02539,0,0.02539,-0.177959,0.191775,0.0115739,-6.1547,-6.3312,0.104697,2.44437,0,2.44437,0.32456,-1.15277,3.27258,0,-2
73,0,0.0570725,-0.0572106,0.0218835,0,0.0218835,-0.177353,0.190631,0.00860541,-2.6906,-2.9361,0.176497,2.55713,0,2.55713,0.547142,-1.14924,3.15922,-2,-1.94293,-0.0572106,0.0218835,0,0.0218835,-0.177353,0.190631,0.00860541,-6.1547,-6.4002,0.176497,2.55713,0,2.55713,0.547142,-1.14924,3.15922,2,2.05707,-0.0572106,0.0218835,0,0.0218835,-0.177353,0.190631,0.00860541,-6.1547,-6.4002,0.176497,2.55713,0,2.55713,0.547142,-1.14924,3.15922,0,-2
73.05,0,0.0569829,-0.0570725,0.0186389,0,0.0186389,-0.176925,0.189489,0.00607425,-2.6906,-3.00212,0.245497,2.65269,0,2.65269,0.76104,-1.14433,3.03598,-2,-1.94302,-0.0570725,0.0186389,0,0.0186389,-0.176925,0.189489,0.00607425,-6.1547,-6.46622,0.245497,2.65269,0,2.65269,0.76104,-1.14433,3.03598,2,2.05698,-0.0570725,0.0186389,0,0.0186389,-0.176925,0.189489,0.00607425,-6.1547,-6.46622,0.245497,2.65269,0,2.65269,0.76104,-1.14433,3.03598,0,-2
73.1,0,0.0569334,-0.0569829,0.0156463,0,0.0156463,-0.176647,0.18835,0.0039435,-2.6906,-3.06502,0.311517,2.73251,0,2.73251,0.965703,-1.1381,2.9049,-2,-1.94307,-0.0569829,0.0156463,0,0.0156463,-0.176647,0.18835,0.0039435,-6.1547,-6.52912,0.311517,2.73251,0,2.73251,0.965704,-1.1381,2.9049,2,2.05693,-0.0569829,0.0156463,0,0.0156463,-0.176647,0.18835,0.0039435,-6.1547,-6.52912,0.311517,2.73251,0,2.73251,0.965704,-1.1381,2.9049,0,-2
73.15,0,0.0569165,-0.0569334,0.0128955,0,0.0128955,-0.176493,0.187211,0.00217795,-2.6906,-3.12471,0.374423,2.79794,0,2.79794,1.16071,-1.13061,2.76784,-2,-1.94308,-0.0569334,0.0128955,0,0.0128955,-0.176493,0.187211,0.00217795,-6.1547,-6.58882,0.374423,2.79794,0,2.79794,1.16071,-1.13061,2.76784,2,2.05692,-0.0569334,0.0128955,0,0.0128955,-0.176493,0.187211,0.00217795,-6.1547,-6.58882,0.374423,2.79794,0,2.79794,1.16071,-1.13061,2.76784,0,-2
73.2,0,0.0569253,-0.0569165,0.010376,0,0.010376,-0.176441,0.186073,0.000744255,-2.6906,-3.18113,0.434115,2.85029,0,2.85029,1.34576,-1.12193,2.62646,-2,-1.94307,-0.0569165,0.010376,0,0.010376,-0.176441,0.186073,0.000744255,-6.1547,-6.64523,0.434115,2.85029,0,2.85029,1.34576,-1.12193,2.62646,2,2.05693,-0.0569165,0.010376,0,0.010376,-0.176441,0.186073,0.000744255,-6.1547,-6.64523,0.434115,2.85029,0,2.85029,1.34576,-1.12193,2.62646,0,-2
73.25,0,0.0569538,-0.0569253,0.00807662,0,0.00807662,-0.176468,0.184934,-0.000389158,-2.6906,-3.23423,0.49053,2.8908,0,2.8908,1.52064,-1.11212,2.48227,-2,-1.94305,-0.0569253,0.00807662,0,0.00807662,-0.176468,0.184934,-0.000389158,-6.1547,-6.69834,0.49053,2.8908,0,2.8908,1.52064,-1.11212,2.48227,2,2.05695,-0.0569253,0.00807662,0,0.00807662,-0.176468,0.184934,-0.000389158,-6.1547,-6.69834,0.49053,2.8908,0,2.8908,1.52064,-1.11212,2.48227,0,-2
73.3,0,0.0569963,-0.0569538,0.00598646,0,0.00598646,-0.176557,0.183795,-0.00125203,-2.6906,-3.28402,0.543635,2.92062,0,2.92062,1.68527,-1.10124,2.3366,-2,-1.943,-0.0569538,0.00598646,0,0.00598646,-0.176557,0.183795,-0.00125203,-6.1547,-6.74812,0.543635,2.92062,0,2.92062,1.68527,-1.10124,2.3366,2,2.057,-0.0569538,0.00598646,0,0.00598646,-0.176557,0.183795,-0.00125203,-6.1547,-6.74812,0.543635,2.92062,0,2.92062,1.68527,-1.10124,2.3366,0,-2
73.35,0,0.057048,-0.0569963,0.00409432,0,0.00409432,-0.176689,0.182655,-0.00187233,-2.6906,-3.33051,0.593422,2.94086,0,2.94086,1.83961,-1.08937,2.19062,-2,-1.94295,-0.0569963,0.00409432,0,0.00409432,-0.176689,0.182655,-0.00187233,-6.1547,-6.79461,0.593422,2.94086,0,2.94086,1.83961,-1.08937,2.19062,2,2.05705,-0.0569963,0.00409432,0,0.00409432,-0.176689,0.182655,-0.00187233,-6.1547,-6.79461,0.593422,2.94086,0,2.94086,1.83961,-1.08937,2.19062,0,-2
73.4,0,0.0571046,-0.057048,0.00238906,0,0.00238906,-0.176849,0.181514,-0.00227625,-2.6906,-3.37373,0.639908,2.95252,0,2.95252,1.98371,-1.07658,2.04539,-2,-1.9429,-0.057048,0.00238906,0,0.00238906,-0.176849,0.181514,-0.00227625,-6.1547,-6.83783,0.639908,2.95252,0,2.95252,1.98371,-1.07658,2.04539,2,2.0571,-0.057048,0.00238906,0,0.00238906,-0.176849,0.181514,-0.00227625,-6.1547,-6.83783,0.639908,2.95252,0,2.95252,1.98371,-1.07658,2.04539,0,-2
73.45,0,0.0571621,-0.0571046,0.000859644,0,0.000859644,-0.177024,0.180372,-0.00248827,-2.6906,-3.41374,0.68313,2.95659,0,2.95659,2.1177,-1.06291,1.9018,-2,-1.94284,-0.0571046,0.000859644,0,0.000859644,-0.177024,0.180372,-0.00248827,-6.1547,-6.87785,0.68313,2.95659,0,2.95659,2.1177,-1.06291,1.9018,2,2.05716,-0.0571046,0.000859644,0,0.000859644,-0.177024,0.180372,-0.00248827,-6.1547,-6.87785,0.68313,2.95659,0,2.95659,2.1177,-1.06291,1.9018,0,-2
73.5,0,0.0572173,-0.0571621,-0.000504836,0,-0.000504836,-0.177203,0.179229,-0.00253117,-2.6906,-3.45062,0.723145,2.95394,0,2.95394,2.24175,-1.04845,1.76064,-2,-1.94278,-0.0571621,-0.000504836,0,-0.000504836,-0.177203,0.179229,-0.00253117,-6.1547,-6.91472,0.723145,2.95394,0,2.95394,2.24175,-1.04845,1.76064,2,2.05722,-0.0571621,-0.000504836,0,-0.000504836,-0.177203,0.179229,-0.00253117,-6.1547,-6.91472,0.723145,2.95394,0,2.95394,2.24175,-1.04845,1.76064,0,-2
73.55,0,0.0572671,-0.0572173,-0.00171507,0,-0.00171507,-0.177374,0.178085,-0.00242613,-2.6906,-3.48444,0.760022,2.94541,0,2.94541,2.35607,-1.03325,1.62259,-2,-1.94273,-0.0572173,-0.00171507,0,-0.00171507,-0.177374,0.178085,-0.00242613,-6.1547,-6.94855,0.760022,2.94541,0,2.94541,2.35607,-1.03325,1.62259,2,2.05727,-0.0572173,-0.00171507,0,-0.00171507,-0.177374,0.178085,-0.00242613,-6.1547,-6.94855,0.760022,2.94541,0,2.94541,2.35607,-1.03325,1.62259,0,-2
73.6,0,0.0573091,-0.0572671,-0.00278149,0,-0.00278149,-0.177528,0.176939,-0.00219272,-2.6906,-3.51531,0.793845,2.93177,0,2.93177,2.46092,-1.01737,1.48823,-2,-1.94269,-0.0572671,-0.00278149,0,-0.00278149,-0.177528,0.176939,-0.00219272,-6.1547,-6.97941,0.793845,2.93177,0,2.93177,2.46092,-1.01737,1.48823,2,2.05731,-0.0572671,-0.00278149,0,-0.00278149,-0.177528,0.176939,-0.00219272,-6.1547,-6.97941,0.793845,2.93177,0,2.93177,2.46092,-1.01737,1.48823,0,-2
73.65,0,0.0573412,-0.0573091,-0.00371425,0,-0.00371425,-0.177658,0.175793,-0.00184902,-2.6906,-3.54332,0.824709,2.91374,0,2.91374,2.5566,-1.00088,1.35802,-2,-1.94266,-0.0573091,-0.00371425,0,-0.00371425,-0.177658,0.175793,-0.00184902,-6.1547,-7.00742,0.824709,2.91374,0,2.91374,2.5566,-1.00088,1.35802,2,2.05734,-0.0573091,-0.00371425,0,-0.00371425,-0.177658,0.175793,-0.00184902,-6.1547,-7.00742,0.824709,2.91374,0,2.91374,2.5566,-1.00088,1.35802,0,-2
73.7,0,0.0573616,-0.0573412,-0.00452315,0,-0.00452315,-0.177758,0.174646,-0.00141165,-2.6906,-3.56858,0.852717,2.89195,0,2.89195,2.64342,-0.983825,1.23236,-2,-1.94264,-0.0573412,-0.00452315,0,-0.00452315,-0.177758,0.174646,-0.00141165,-6.1547,-7.03268,0.852717,2.89195,0,2.89195,2.64342,-0.983825,1.23236,2,2.05736,-0.0573412,-0.00452315,0,-0.00452315,-0.177758,0.174646,-0.00141165,-6.1547,-7.03268,0.852717,2.89195,0,2.89195,2.64342,-0.983825,1.23236,0,-2
73.75,0,0.0573687,-0.0573616,-0.00521767,0,-0.00521767,-0.177821,0.173499,-0.000895819,-2.6906,-3.59121,0.87798,2.86703,0,2.86703,2.72174,-0.966265,1.11156,-2,-1.94263,-0.0573616,-0.00521767,0,-0.00521767,-0.177821,0.173499,-0.000895819,-6.1547,-7.05531,0.87798,2.86703,0,2.86703,2.72174,-0.966265,1.11156,2,2.05737,-0.0573616,-0.00521767,0,-0.00521767,-0.177821,0.173499,-0.000895819,-6.1547,-7.05531,0.87798,2.86703,0,2.86703,2.72174,-0.966265,1.11156,0,-2
73.8,0,0.0573615,-0.0573687,-0.00580689,0,-0.00580689,-0.177843,0.172352,-0.000315438,-2.6906,-3.61134,0.900613,2.83951,0,2.83951,2.7919,-0.948253,0.995859,-2,-1.94264,-0.0573687,-0.00580689,0,-0.00580689,-0.177843,0.172352,-0.000315438,-6.1547,-7.07544,0.900613,2.83951,0,2.83951,2.7919,-0.948253,0.995859,2,2.05736,-0.0573687,-0.00580689,0,-0.00580689,-0.177843,0.172352,-0.000315438,-6.1547,-7.07544,0.900613,2.83951,0,2.83951,2.7919,-0.948253,0.995859,0,-2
73.85,0,0.057339,-0.0573615,-0.0062995,0,-0.0062995,-0.177821,0.171204,0.000316853,-2.6906,-3.62907,0.920737,2.80989,0,2.80989,2.85428,-0.929838,0.885443,-2,-1.94266,-0.0573615,-0.0062995,0,-0.0062995,-0.177821,0.171204,0.000316853,-6.1547,-7.09317,0.920737,2.80989,0,2.80989,2.85428,-0.929838,0.885443,2,2.05734,-0.0573615,-0.0062995,0,-0.0062995,-0.177821,0.171204,0.000316853,-6.1547,-7.09317,0.920737,2.80989,0,2.80989,2.85428,-0.929838,0.885443,0,-2
73.9,0,0.0573006,-0.057339,-0.00670381,0,-0.00670381,-0.177751,0.170058,0.000989602,-2.6906,-3.64455,0.938474,2.77863,0,2.77863,2.90927,-0.911069,0.780428,-2,-1.9427,-0.057339,-0.00670381,0,-0.00670381,-0.177751,0.170058,0.000989602,-6.1547,-7.10865,0.938474,2.77863,0,2.77863,2.90927,-0.911069,0.780428,2,2.0573,-0.057339,-0.00670381,0,-0.00670381,-0.177751,0.170058,0.000989602,-6.1547,-7.10865,0.938474,2.77863,0,2.77863,2.90927,-0.911069,0.780428,0,-2
73.95,0,0.0572457,-0.0573006,-0.0070277,0,-0.0070277,-0.177632,0.168912,0.00169248,-2.6906,-3.65788,0.953948,2.74613,0,2.74613,2.95724,-0.89199,0.680883,-2,-1.94275,-0.0573006,-0.0070277,0,-0.0070277,-0.177632,0.168912,0.00169248,-6.1547,-7.12199,0.953948,2.74613,0,2.74613,2.95724,-0.89199,0.680883,2,2.05725,-0.0573006,-0.0070277,0,-0.0070277,-0.177632,0.168912,0.00169248,-6.1547,-7.12199,0.953948,2.74613,0,2.74613,2.95724,-0.89199,0.680883,0,-2
74,0,0.057174,-0.0572457,-0.00727864,0,-0.00727864,-0.177462,0.167767,0.00241622,-2.6906,-3.66921,0.967286,2.71277,0,2.71277,2.99859,-0.872644,0.586832,-2,-1.94283,-0.0572457,-0.00727864,0,-0.00727864,-0.177462,0.167767,0.00241622,-6.1547,-7.13331,0.967286,2.71277,0,2.71277,2.99859,-0.872644,0.586832,2,2.05717,-0.0572457,-0.00727864,0,-0.00727864,-0.177462,0.167767,0.00241622,-6.1547,-7.13331,0.967286,2.71277,0,2.71277,2.99859,-0.872644,0.586832,0,-2
74.05,0,0.0570855,-0.057174,-0.0074637,0,-0.0074637,-0.177239,0.166623,0.00315253,-2.6906,-3.67864,0.97861,2.67888,0,2.67888,3.03369,-0.853072,0.498259,-2,-1.94291,-0.057174,-0.0074637,0,-0.0074637,-0.177239,0.166623,0.00315253,-6.1547,-7.14274,0.97861,2.67888,0,2.67888,3.03369,-0.853072,0.498259,2,2.05709,-0.057174,-0.0074637,0,-0.0074637,-0.177239,0.166623,0.00315253,-6.1547,-7.14274,0.97861,2.67888,0,2.67888,3.03369,-0.853072,0.498259,0,-2
74.1,0,0.0569802,-0.0570855,-0.00758952,0,-0.00758952,-0.176965,0.165481,0.00389407,-2.6906,-3.68631,0.988044,2.64474,0,2.64474,3.06294,-0.833311,0.415111,-2,-1.94302,-0.0570855,-0.00758952,0,-0.00758952,-0.176965,0.165481,0.00389407,-6.1547,-7.15041,0.988044,2.64474,0,2.64474,3.06294,-0.833311,0.415111,2,2.05698,-0.0570855,-0.00758952,0,-0.00758952,-0.176965,0.165481,0.00389407,-6.1547,-7.15041,0.988044,2.64474,0,2.64474,3.06294,-0.833311,0.415111,0,-2
74.15,0,0.0568582,-0.0569802,-0.00766234,0,-0.00766234,-0.176639,0.164342,0.00463434,-2.6906,-3.69233,0.99571,2.61061,0,2.61061,3.0867,-0.813397,0.337306,-2,-1.94314,-0.0569802,-0.00766234,0,-0.00766234,-0.176639,0.164342,0.00463434,-6.1547,-7.15643,0.99571,2.61061,0,2.61061,3.0867,-0.813397,0.337306,2,2.05686,-0.0569802,-0.00766234,0,-0.00766234,-0.176639,0.164342,0.00463434,-6.1547,-7.15643,0.99571,2.61061,0,2.61061,3.0867,-0.813397,0.337306,0,-2
74.2,0,0.0567198,-0.0568582,-0.00768802,0,-0.00768802,-0.17626,0.163205,0.00536765,-2.6906,-3.69681,1.00173,2.57673,0,2.57673,3.10535,-0.793362,0.264736,-2,-1.94328,-0.0568582,-0.00768802,0,-0.00768802,-0.17626,0.163205,0.00536765,-6.1547,-7.16091,1.00173,2.57673,0,2.57673,3.10535,-0.793362,0.264736,2,2.05672,-0.0568582,-0.00768802,0,-0.00768802,-0.17626,0.163205,0.00536765,-6.1547,-7.16091,1.00173,2.57673,0,2.57673,3.10535,-0.793362,0.264736,0,-2
74.25,0,0.0565654,-0.0567198,-0.007672,0,-0.007672,-0.175831,0.16207,0.00608907,-2.6906,-3.69987,1.00621,2.54328,0,2.54328,3.11925,-0.773238,0.19727,-2,-1.94343,-0.0567198,-0.007672,0,-0.007672,-0.175831,0.16207,0.00608907,-6.1547,-7.16397,1.00621,2.54328,0,2.54328,3.11925,-0.773238,0.19727,2,2.05657,-0.0567198,-0.007672,0,-0.007672,-0.175831,0.16207,0.00608907,-6.1547,-7.16397,1.00621,2.54328,0,2.54328,3.11925,-0.773238,0.19727,0,-2
74.3,0,0.0563954,-0.0565654,-0.00761935,0,-0.00761935,-0.175353,0.160939,0.00679433,-2.6906,-3.70162,1.00927,2.51045,0,2.51045,3.12875,-0.753053,0.134759,-2,-1.9436,-0.0565654,-0.00761935,0,-0.00761935,-0.175353,0.160939,0.00679433,-6.1547,-7.16572,1.00927,2.51045,0,2.51045,3.12875,-0.753053,0.134759,2,2.0564,-0.0565654,-0.00761935,0,-0.00761935,-0.175353,0.160939,0.00679433,-6.1547,-7.16572,1.00927,2.51045,0,2.51045,3.12875,-0.753053,0.134759,0,-2
74.35,0,0.0562103,-0.0563954,-0.0075348,0,-0.0075348,-0.174826,0.159811,0.00747981,-2.6906,-3.70217,1.01102,2.47838,0,2.47838,3.13417,-0.732832,0.077037,-2,-1.94379,-0.0563954,-0.0075348,0,-0.0075348,-0.174826,0.159811,0.00747981,-6.1547,-7.16627,1.01102,2.47838,0,2.47838,3.13417,-0.732832,0.077037,2,2.05621,-0.0563954,-0.0075348,0,-0.0075348,-0.174826,0.159811,0.00747981,-6.1547,-7.16627,1.01102,2.47838,0,2.47838,3.13417,-0.732832,0.077037,0,-2
74.4,0,0.0560108,-0.0562103,-0.00742267,0,-0.00742267,-0.174252,0.158687,0.00814246,-2.6906,-3.7016,1.01157,2.44719,0,2.44719,3.13586,-0.712601,0.0239271,-2,-1.94399,-0.0562103,-0.00742267,0,-0.00742267,-0.174252,0.158687,0.00814246,-6.1547,-7.16571,1.01157,2.44719,0,2.44719,3.13586,-0.712601,0.0239271,2,2.05601,-0.0562103,-0.00742267,0,-0.00742267,-0.174252,0.158687,0.00814246,-6.1547,-7.16571,1.01157,2.44719,0,2.44719,3.13586,-0.712601,0.0239271,0,-2
74.45,0,0.0557974,-0.0560108,-0.007287,0,-0.007287,-0.173633,0.157567,0.00877978,-2.6906,-3.70003,1.011,2.41698,0,2.41698,3.13411,-0.692381,-0.024758,-2,-1.9442,-0.0560108,-0.007287,0,-0.007287,-0.173633,0.157567,0.00877978,-6.1547,-7.16413,1.011,2.41698,0,2.41698,3.13411,-0.692381,-0.024758,2,2.0558,-0.0560108,-0.007287,0,-0.007287,-0.173633,0.157567,0.00877978,-6.1547,-7.16413,1.011,2.41698,0,2.41698,3.13411,-0.692381,-0.024758,0,-2
74.5,0,0.0555708,-0.0557974,-0.00713146,0,-0.00713146,-0.172972,0.156451,0.00938972,-2.6906,-3.69754,1.00943,2.38783,0,2.38783,3.12924,-0.672192,-0.0692128,-2,-1.94443,-0.0557974,-0.00713146,0,-0.00713146,-0.172972,0.156451,0.00938972,-6.1547,-7.16164,1.00943,2.38783,0,2.38783,3.12924,-0.672192,-0.0692129,2,2.05557,-0.0557974,-0.00713146,0,-0.00713146,-0.172972,0.156451,0.00938972,-6.1547,-7.16164,1.00943,2.38783,0,2.38783,3.12924,-0.672192,-0.0692129,0,-2
74.55,0,0.0553317,-0.0555708,-0.00695941,0,-0.00695941,-0.172269,0.155339,0.0099707,-2.6906,-3.69422,1.00694,2.35982,0,2.35982,3.12151,-0.652053,-0.109637,-2,-1.94467,-0.0555708,-0.00695941,0,-0.00695941,-0.172269,0.155339,0.0099707,-6.1547,-7.15832,1.00694,2.35982,0,2.35982,3.12151,-0.652053,-0.109637,2,2.05533,-0.0555708,-0.00695941,0,-0.00695941,-0.172269,0.155339,0.0099707,-6.1547,-7.15832,1.00694,2.35982,0,2.35982,3.12151,-0.652053,-0.109637,0,-2
74.6,0,0.0550807,-0.0553317,-0.00677395,0,-0.00677395,-0.171528,0.154233,0.0105215,-2.6906,-3.69014,1.00362,2.333,0,2.333,3.11121,-0.631981,-0.146233,-2,-1.94492,-0.0553317,-0.00677395,0,-0.00677395,-0.171528,0.154233,0.0105215,-6.1547,-7.15424,1.00362,2.333,0,2.333,3.11121,-0.631981,-0.146233,2,2.05508,-0.0553317,-0.00677395,0,-0.00677395,-0.171528,0.154233,0.0105215,-6.1547,-7.15424,1.00362,2.333,0,2.333,3.11121,-0.631981,-0.146233,0,-2
